{756.790277, -608.167126, 553.571772}
{756.790277, -706.97836, 489.709639}
{756.790277, -690.169475, 478.008648}
{756.790277, -671.989656, 471.189775}
{756.790277, -646.250853, 455.678752}
{756.790277, -625.330209, 465.594437}
{756.790277, -599.519234, 478.702486}
{756.790277, -691.997407, 494.007204}
{756.790277, -691.997407, 512.069128}
{756.790277, -691.997407, 530.131052}
{756.790277, -677.997407, 492.372271}
{756.790277, -677.997407, 511.623237}
{756.790277, -677.997407, 530.874203}
{756.790277, -663.997407, 491.0986}
{756.790277, -663.997407, 511.275872}
{756.790277, -663.997407, 531.453145}
{756.790277, -649.997374, 492.372271}
{756.790277, -649.997374, 511.623237}
{756.790277, -649.997374, 530.874203}
{756.790277, -635.997374, 494.007204}
{756.790277, -635.997374, 512.069128}
{756.790277, -635.997374, 530.131052}
{756.790277, -608.225335, 528.606253}
{756.790277, -702.474148, 511.541076}
{756.790277, -605.764193, 506.585874}
{756.790277, -642.021299, 554.209019}
{756.790277, -660.992511, 557.033253}
{756.790277, -680.632899, 555.61784}
{756.790277, -697.742136, 545.669039}
{756.790277, -612.732524, 551.424521}
{756.790277, -712.300831, 486.168583}
{756.790277, -692.987465, 473.668286}
{756.790277, -673.144554, 464.621683}
{756.790277, -650.332706, 459.804343}
{756.790277, -629.083936, 469.220303}
{756.790277, -606.546693, 481.647993}
{756.790277, -691.997407, 498.522685}
{756.790277, -691.997407, 516.584609}
{756.790277, -691.997407, 534.646533}
{756.790277, -677.997407, 497.185012}
{756.790277, -677.997407, 516.435979}
{756.790277, -677.997407, 535.686945}
{756.790277, -663.997407, 496.142918}
{756.790277, -663.997407, 516.32019}
{756.790277, -663.997407, 536.497463}
{756.790277, -649.997374, 497.185012}
{756.790277, -649.997374, 516.435979}
{756.790277, -649.997374, 535.686945}
{756.790277, -635.997374, 498.522685}
{756.790277, -635.997374, 516.584609}
{756.790277, -635.997374, 534.646533}
{756.790277, -612.353843, 527.839281}
{756.790277, -707.313989, 510.636469}
{756.790277, -610.900242, 507.662966}
{756.790277, -639.925519, 557.672103}
{756.790277, -660.728134, 562.529502}
{756.790277, -682.86646, 560.497789}
{756.790277, -702.179758, 549.199003}
{756.790277, -617.237721, 549.171109}
{756.790277, -718.085556, 483.540997}
{756.790277, -695.805455, 469.327923}
{756.790277, -675.22609, 458.745662}
{756.790277, -651.658471, 465.686808}
{756.790277, -632.145828, 473.626038}
{756.790277, -613.138503, 485.409918}
{756.790277, -691.997407, 503.038166}
{756.790277, -691.997407, 521.10009}
{756.790277, -691.997407, 539.162014}
{756.790277, -677.997407, 501.997754}
{756.790277, -677.997407, 521.24872}
{756.790277, -677.997407, 540.499687}
{756.790277, -663.997407, 501.187236}
{756.790277, -663.997407, 521.364508}
{756.790277, -663.997407, 541.541781}
{756.790277, -649.997374, 501.997754}
{756.790277, -649.997374, 521.24872}
{756.790277, -649.997374, 540.499687}
{756.790277, -635.997374, 503.038166}
{756.790277, -635.997374, 521.10009}
{756.790277, -635.997374, 539.162014}
{756.790277, -616.509217, 527.36401}
{756.790277, -712.153831, 509.731862}
{756.790277, -616.036291, 508.740059}
{756.790277, -637.829739, 561.135187}
{756.790277, -660.154065, 567.860401}
{756.790277, -685.95793, 564.491448}
{756.790277, -706.848207, 552.324315}
{756.790277, -621.4241, 546.355476}
{756.790277, -724.091031, 481.349638}
{756.790277, -700.157414, 466.792545}
{756.790277, -681.19618, 455.773853}
{756.790277, -652.984236, 471.569273}
{756.790277, -635.207721, 478.031773}
{756.790277, -619.497739, 489.607694}
{756.790277, -691.997407, 507.553647}
{756.790277, -691.997407, 525.615571}
{756.790277, -691.997407, 543.677495}
{756.790277, -677.997407, 506.810495}
{756.790277, -677.997407, 526.061462}
{756.790277, -677.997407, 545.312428}
{756.790277, -663.997407, 506.231554}
{756.790277, -663.997407, 526.408827}
{756.790277, -663.997407, 546.586099}
{756.790277, -649.997374, 506.810495}
{756.790277, -649.997374, 526.061462}
{756.790277, -649.997374, 545.312428}
{756.790277, -635.997374, 507.553647}
{756.790277, -635.997374, 525.615571}
{756.790277, -635.997374, 543.677495}
{756.790277, -620.708363, 527.36401}
{756.790277, -716.993672, 508.827255}
{756.790277, -621.172341, 509.817152}
{756.790277, -634.900771, 563.732627}
{756.790277, -655.734021, 571.137878}
{756.790277, -690.907967, 566.565053}
{756.790277, -712.145394, 554.347419}
